list1,list2,Var3,Var4
1,,6,mantenimiento
2,,6,ejercicio
0,,6,aer�bic
0,,6,atleta
0,,6,ciclista
0,,6,corredor
6,eo,6,parapl�jico
0,,6,caminata
4,,6,entrenador
5,,6,alpinista
3,,6,gimnasio
0,ce,6,movimiento
0,,6,carrera
0,,6,deporte
