list1,list2,Var3,Var4
2,,4,escritor
3,,4,leyenda
0,,4,reportero
0,,4,noticia
0,,4,imprenta
0,,4,anuncio
9,po,4,art�culo
8,,4,peri�dico
7,,4,prensa
6,,4,editorial
4,cp,4,encabezado
0,,4,revista
5,,4,columna
1,,4,periodista
