list1,list2,Var3,Var4
3,,4,maizal
5,,4,trigo
0,,4,arroz
0,,4,gestarse
4,,4,ma�z
1,,4,cebada
6,cp,4,cereales
7,,4,cultivo
0,,4,prado
0,,4,harina
0,,4,tractor
2,po,4,granjero
0,,4,semilla
0,,4,cosecha
