list1,list2,Var3,Var4
1,,4,naturaleza
2,,4,universo
9,,4,atm�sfera
4,,4,planeta
5,,4,paisaje
11,,4,animal
8,eo,4,plaga
6,,4,evoluci�n
0,,4,criatura
0,,4,humanidad
0,ce,4,campo
7,,4,crecimiento
10,,4,ambiente
3,,4,vida
