list1,list2,Var3,Var4
1,,2,gestarse
3,,2,maizal
2,,2,ma�z
5,,2,arroz
0,,2,harina
4,,2,cultivo
6,,2,granjero
11,po,2,semilla
0,,2,cebada
9,,2,cosecha
0,,2,cereales
7,cp,2,trigo
8,,2,tractor
10,,2,prado
