list1,list2,Var3,Var4
1,,2,piano
2,,2,capilla
4,,2,coro
9,,2,convento
3,,2,clero
0,,2,comuni�n
5,po,2,ceremonia
8,,2,dios
6,,2,ministro
0,,2,entrega
0,,2,campanario
0,cp,2,monasterio
7,,2,fe
0,,2,catedral
