list1,list2,Var3,Var4
6,,1,ejercicio
1,,1,gimnasio
3,,1,ciclista
2,,1,corredor
0,,1,carrera
0,,1,caminata
0,eo,1,parapl�jico
0,,1,alpinista
0,,1,entrenador
0,,1,deporte
4,,1,mantenimiento
0,ce,1,atleta
0,,1,movimiento
5,,1,aer�bic
