list1,list2,Var3,Var4
1,,3,deporte
6,,3,ciclista
7,,3,carrera
3,,3,gimnasio
0,,3,movimiento
4,,3,aer�bic
9,eo,3,parapl�jico
0,,3,alpinista
2,,3,mantenimiento
0,,3,ejercicio
5,ce,3,entrenador
0,,3,atleta
0,,3,corredor
8,,3,caminata
