list1,list2,Var3,Var4
0,,6,pipa
0,,6,estufa
0,,6,templado
0,,6,vaho
0,,6,calentador
0,,6,gas
0,po,6,temperatura
0,,6,carb�n
0,,6,asador
0,,6,cafetera
0,cp,6,horno
0,,6,chimenea
0,,6,calefacci�n
0,,6,brasero
